Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2020-08-29 07:50:00,17.4,89,13,18.1,86,15.7
2020-08-29 07:55:00,17.4,89,18,18.1,86,15.7
2020-08-29 08:00:00,17.3,89,24,18.1,86,15.7
2020-08-29 08:05:00,17.3,89,34,18.2,86,15.8
2020-08-29 08:10:00,17.4,89,65,18.3,86,15.9
2020-08-29 08:15:00,17.5,89,81,18.6,86,16.2
2020-08-29 08:20:00,17.6,89,66,18.7,86,16.3
2020-08-29 08:25:00,17.7,89,74,19.0,86,16.6
2020-08-29 08:30:00,17.8,89,67,19.2,86,16.8
2020-08-29 08:35:00,17.9,89,133,19.3,85,16.7
2020-08-29 08:40:00,18.1,90,193,19.6,85,17.0
2020-08-29 08:45:00,18.1,90,210,19.9,85,17.3
2020-08-29 08:50:00,18.3,89,320,20.2,84,17.4
2020-08-29 08:55:00,18.4,89,239,20.6,83,17.6
2020-08-29 09:00:00,18.4,90,132,20.8,83,17.8
2020-08-29 09:05:00,18.6,90,145,21.1,83,18.1
2020-08-29 09:10:00,18.8,90,134,21.4,82,18.2
2020-08-29 09:15:00,18.8,90,116,21.6,81,18.2
2020-08-29 09:20:00,18.9,90,119,21.7,81,18.3
2020-08-29 09:25:00,19.2,90,161,21.9,81,18.5
2020-08-29 09:30:00,19.4,90,346,22.2,81,18.8
2020-08-29 09:35:00,19.7,90,437,22.7,80,19.0
2020-08-29 09:40:00,19.9,90,421,23.2,79,19.4
2020-08-29 09:45:00,20.4,89,383,23.7,78,19.7
2020-08-29 09:50:00,20.6,89,455,24.2,77,19.9
2020-08-29 09:55:00,20.8,89,547,24.8,75,20.0
2020-08-29 10:00:00,21.1,89,629,25.4,74,20.4
2020-08-29 10:05:00,21.4,88,656,26.2,71,20.5
2020-08-29 10:10:00,21.7,87,656,27.0,69,20.8
2020-08-29 10:15:00,22.0,86,626,27.7,65,20.5
2020-08-29 10:20:00,22.3,85,480,28.2,64,20.7
2020-08-29 10:25:00,22.6,83,660,28.6,62,20.6
2020-08-29 10:30:00,22.9,81,744,29.4,61,21.1
2020-08-29 10:35:00,23.2,78,747,30.2,58,21.0
2020-08-29 10:40:00,23.3,75,701,31.1,57,21.6
2020-08-29 10:45:00,23.6,73,771,31.9,55,21.7
2020-08-29 10:50:00,24.0,72,778,32.7,51,21.3
2020-08-29 10:55:00,24.3,70,776,33.6,50,21.8
2020-08-29 11:00:00,24.6,68,796,34.4,48,21.8
2020-08-29 11:05:00,24.6,68,812,35.2,45,21.5
2020-08-29 11:10:00,24.7,67,813,36.0,42,21.1
2020-08-29 11:15:00,24.6,66,826,36.7,40,20.9
2020-08-29 11:20:00,24.8,67,633,37.3,41,21.9
2020-08-29 11:25:00,24.9,67,837,37.9,37,20.7
2020-08-29 11:30:00,25.0,67,843,38.6,38,21.8
2020-08-29 11:35:00,25.3,65,861,39.8,37,22.3
2020-08-29 11:40:00,25.7,65,873,40.8,34,21.8
2020-08-29 11:45:00,25.8,64,883,41.6,33,22.1
2020-08-29 11:50:00,25.8,64,887,42.4,32,22.2
2020-08-29 11:55:00,26.1,64,879,43.3,32,23.0
2020-08-29 12:00:00,26.2,63,901,43.9,31,23.1
2020-08-29 12:05:00,26.3,63,901,44.8,31,23.8
2020-08-29 12:10:00,26.5,64,911,45.0,30,23.4
2020-08-29 12:15:00,26.7,62,923,45.2,29,23.0
2020-08-29 12:20:00,26.8,61,926,45.5,28,22.7
2020-08-29 12:25:00,27.1,60,831,45.7,28,22.8
2020-08-29 12:30:00,27.2,60,443,46.0,27,22.5
2020-08-29 12:35:00,27.5,58,129,46.4,28,23.5
2020-08-29 12:40:00,27.7,58,105,46.6,27,23.0
2020-08-29 12:45:00,27.6,57,231,46.7,26,22.5
2020-08-29 12:50:00,27.7,59,319,47.1,26,22.8
2020-08-29 12:55:00,27.9,56,254,47.6,26,23.3
2020-08-29 13:00:00,28.2,57,139,48.2,25,23.1
2020-08-29 13:05:00,28.2,57,85,48.0,25,22.9
2020-08-29 13:10:00,28.2,56,81,48.4,26,23.9
2020-08-29 13:15:00,28.3,58,75,49.0,25,23.8
2020-08-29 13:20:00,28.4,55,70,49.4,25,24.1
2020-08-29 13:25:00,28.6,55,67,50.2,24,24.1
2020-08-29 13:30:00,29.1,56,67,51.2,24,24.9
2020-08-29 13:35:00,29.2,55,67,51.8,24,25.4
2020-08-29 13:40:00,28.8,55,65,51.8,23,24.7
2020-08-29 13:45:00,28.9,56,64,52.0,22,24.1
2020-08-29 13:50:00,29.3,56,63,52.2,23,25.1
2020-08-29 13:55:00,29.3,55,86,52.0,22,24.1
2020-08-29 14:00:00,29.2,54,352,52.0,22,24.1
2020-08-29 14:05:00,29.5,54,642,52.4,22,24.5
2020-08-29 14:10:00,29.7,54,778,52.2,22,24.3
2020-08-29 14:15:00,29.9,53,865,52.4,21,23.7
2020-08-29 14:20:00,30.1,52,896,53.1,22,25.0
2020-08-29 14:25:00,30.2,50,896,53.8,21,24.8
2020-08-29 14:30:00,30.1,50,897,55.1,19,24.2
2020-08-29 14:35:00,30.3,49,900,55.8,20,25.6
2020-08-29 14:40:00,30.7,49,898,57.3,19,25.9
2020-08-29 14:45:00,30.7,49,228,56.5,18,24.4
2020-08-29 14:50:00,30.7,48,213,54.7,19,23.8
2020-08-29 14:55:00,30.7,48,311,52.9,20,23.3
2020-08-29 15:00:00,30.6,46,317,51.6,21,23.0
2020-08-29 15:05:00,30.9,47,290,51.6,21,23.0
2020-08-29 15:10:00,31.3,47,294,52.0,21,23.4
2020-08-29 15:15:00,31.2,45,181,50.0,21,21.7
2020-08-29 15:20:00,31.1,48,378,48.8,23,22.2
2020-08-29 15:25:00,31.2,46,200,49.6,22,22.1
2020-08-29 15:30:00,30.8,52,706,49.6,23,22.9
2020-08-29 15:35:00,30.3,52,505,52.4,22,24.5
2020-08-29 15:40:00,29.6,53,111,51.2,22,23.4
2020-08-29 15:45:00,29.2,54,146,49.8,23,23.0
2020-08-29 15:50:00,29.2,55,446,48.6,24,22.7
2020-08-29 15:55:00,29.7,54,718,50.9,22,23.3
2020-08-29 16:00:00,29.1,54,699,52.9,21,24.1
2020-08-29 16:05:00,28.9,54,668,54.4,20,24.5
2020-08-29 16:10:00,29.3,52,685,55.1,19,24.2
2020-08-29 16:15:00,29.6,52,686,56.1,19,25.0
2020-08-29 16:20:00,30.1,51,620,57.0,18,24.8
2020-08-29 16:25:00,30.4,50,609,57.0,18,24.8
2020-08-29 16:30:00,30.5,49,610,57.3,18,25.0
2020-08-29 16:35:00,30.8,49,603,57.0,18,24.8
2020-08-29 16:40:00,31.1,49,608,57.0,18,24.8
2020-08-29 16:45:00,31.4,49,578,56.7,18,24.6
2020-08-29 16:50:00,31.4,48,587,56.5,18,24.4
2020-08-29 16:55:00,31.4,48,549,56.7,18,24.6
2020-08-29 17:00:00,31.2,49,447,56.1,18,24.1
2020-08-29 17:05:00,30.9,50,405,54.9,19,24.0
2020-08-29 17:10:00,31.1,50,404,53.6,20,23.8
2020-08-29 17:15:00,31.3,50,402,52.9,20,23.3
2020-08-29 17:20:00,31.6,49,345,52.2,21,23.5
2020-08-29 17:25:00,31.7,50,352,51.2,22,23.4
2020-08-29 17:30:00,31.4,49,318,50.4,22,22.8
2020-08-29 17:35:00,30.9,49,305,49.6,22,22.1
2020-08-29 17:40:00,30.8,48,311,49.0,22,21.7
2020-08-29 17:45:00,31.0,47,328,48.6,22,21.3
2020-08-29 17:50:00,31.2,48,341,48.2,23,21.7
2020-08-29 17:55:00,31.0,48,350,48.2,22,21.0
2020-08-29 18:00:00,30.9,48,336,48.0,23,21.6
2020-08-29 18:05:00,31.1,48,326,48.0,23,21.6
2020-08-29 18:10:00,31.1,48,291,48.0,23,21.6
2020-08-29 18:15:00,31.2,49,277,47.8,24,22.1
2020-08-29 18:20:00,31.4,48,250,47.4,24,21.8
2020-08-29 18:25:00,31.5,48,215,46.9,24,21.3
2020-08-29 18:30:00,31.4,48,194,46.2,25,21.5
2020-08-29 18:35:00,31.3,48,181,45.3,25,20.7
2020-08-29 18:40:00,31.2,49,163,44.3,26,20.5
2020-08-29 18:45:00,31.1,49,137,43.3,27,20.2
2020-08-29 18:50:00,31.0,49,119,42.4,28,20.1
2020-08-29 18:55:00,30.9,49,109,41.4,29,19.8
2020-08-29 19:00:00,30.9,51,93,40.8,29,19.3
2020-08-29 19:05:00,30.9,51,78,40.1,31,19.7
2020-08-29 19:10:00,30.5,51,67,39.3,31,19.1
2020-08-29 19:15:00,30.2,51,54,38.4,32,18.8
2020-08-29 19:20:00,30.0,52,45,37.3,34,18.8
2020-08-29 19:25:00,29.7,52,41,36.4,35,18.5
2020-08-29 19:30:00,29.6,53,37,35.6,36,18.2
2020-08-29 19:35:00,29.4,54,31,34.8,37,18.0
2020-08-29 19:40:00,29.2,54,26,34.1,38,17.8
2020-08-29 19:45:00,28.9,54,20,33.5,39,17.6
2020-08-29 19:50:00,28.7,55,15,32.7,40,17.4
2020-08-29 19:55:00,28.3,55,10,32.2,41,17.2
2020-08-29 20:00:00,27.9,56,6,31.7,43,17.6
2020-08-29 20:05:00,27.7,57,0,31.0,44,17.3
2020-08-29 20:10:00,27.3,58,0,30.4,44,16.8
2020-08-29 20:15:00,27.2,57,0,29.9,46,17.1
2020-08-29 20:20:00,27.1,57,0,29.5,46,16.7
2020-08-29 20:25:00,26.9,58,0,29.2,47,16.7
2020-08-29 20:30:00,26.8,58,0,28.7,48,16.6
2020-08-29 20:35:00,26.7,58,0,28.5,49,16.7
2020-08-29 20:40:00,26.6,59,0,28.2,48,16.1
2020-08-29 20:45:00,26.3,59,0,27.8,50,16.5
2020-08-29 20:50:00,26.1,60,0,27.6,50,16.2
2020-08-29 20:55:00,25.7,61,0,27.3,52,16.6
2020-08-29 21:00:00,25.5,62,0,27.0,54,16.9
2020-08-29 21:05:00,24.9,61,0,26.7,53,16.3
2020-08-29 21:10:00,24.1,61,0,26.3,52,15.6
2020-08-29 21:15:00,23.7,62,0,25.8,52,15.2
2020-08-29 21:20:00,23.6,62,0,25.4,53,15.2
2020-08-29 21:25:00,23.5,62,0,25.1,53,14.8
2020-08-29 21:30:00,23.2,64,0,24.8,55,15.1
2020-08-29 21:35:00,22.9,64,0,24.5,56,15.1
2020-08-29 21:40:00,23.0,64,0,24.2,55,14.6
2020-08-29 21:45:00,23.0,65,0,24.1,55,14.5
2020-08-29 21:50:00,22.9,65,0,24.0,57,15.0
2020-08-29 21:55:00,22.7,65,0,23.9,57,14.9
2020-08-29 22:00:00,22.4,66,0,23.7,58,15.0
2020-08-29 22:05:00,22.4,67,0,23.5,58,14.8
2020-08-29 22:10:00,22.2,68,0,23.4,59,14.9
2020-08-29 22:15:00,22.0,68,0,23.2,59,14.8
2020-08-29 22:20:00,21.9,68,0,23.1,60,14.9
2020-08-29 22:25:00,21.8,68,0,22.9,60,14.8
2020-08-29 22:30:00,21.7,69,0,22.8,61,14.9
2020-08-29 22:35:00,21.7,69,0,22.7,61,14.8
2020-08-29 22:40:00,21.6,69,0,22.7,62,15.0
2020-08-29 22:45:00,21.6,69,0,22.6,62,14.9
2020-08-29 22:50:00,21.6,69,0,22.6,62,14.9
2020-08-29 22:55:00,21.6,69,0,22.6,63,15.2
2020-08-29 23:00:00,21.5,70,0,22.4,63,15.1
2020-08-29 23:05:00,21.4,70,0,22.3,63,14.9
2020-08-29 23:10:00,21.4,70,0,22.3,63,14.9
2020-08-29 23:15:00,21.3,71,0,22.3,64,15.1
2020-08-29 23:20:00,21.2,71,0,22.2,64,15.0
2020-08-29 23:25:00,21.2,71,0,22.1,65,15.2
2020-08-29 23:30:00,21.1,72,0,22.1,65,15.2
2020-08-29 23:35:00,21.0,72,0,22.0,65,15.1
2020-08-29 23:40:00,20.9,72,0,22.0,67,15.6
2020-08-29 23:45:00,20.8,73,0,21.9,67,15.5
2020-08-29 23:50:00,20.7,74,0,21.8,67,15.4
2020-08-29 23:55:00,20.6,74,0,21.8,67,15.4
2020-08-30 00:00:00,20.6,74,0,21.8,68,15.6
2020-08-30 00:05:00,20.7,75,0,21.9,69,15.9
2020-08-30 00:10:00,20.7,75,0,21.8,69,15.8
2020-08-30 00:15:00,20.6,76,0,21.8,69,15.8
2020-08-30 00:20:00,20.5,76,0,21.8,69,15.8
2020-08-30 00:25:00,20.6,76,0,21.8,68,15.6
2020-08-30 00:30:00,20.9,76,0,21.8,68,15.6
2020-08-30 00:35:00,21.2,75,0,21.9,69,15.9
2020-08-30 00:40:00,21.4,74,0,21.9,69,15.9
2020-08-30 00:45:00,21.3,74,0,21.9,70,16.2
2020-08-30 00:50:00,21.2,75,0,21.9,71,16.4
2020-08-30 00:55:00,21.2,76,0,21.8,72,16.5
2020-08-30 01:00:00,21.1,76,0,21.8,72,16.5
2020-08-30 01:05:00,21.0,77,0,21.8,72,16.5
2020-08-30 01:10:00,20.9,77,0,21.7,72,16.4
2020-08-30 01:15:00,20.8,77,0,21.6,73,16.6
2020-08-30 01:20:00,20.6,77,0,21.5,73,16.5
2020-08-30 01:25:00,20.6,78,0,21.5,74,16.7
2020-08-30 01:30:00,20.5,78,0,21.4,74,16.6
2020-08-30 01:35:00,20.4,78,0,21.3,74,16.5
2020-08-30 01:40:00,20.3,79,0,21.2,74,16.4
2020-08-30 01:45:00,20.3,79,0,21.2,75,16.6
2020-08-30 01:50:00,20.4,80,0,21.2,75,16.6
2020-08-30 01:55:00,20.4,80,0,21.1,76,16.7
2020-08-30 02:00:00,20.3,81,0,21.1,76,16.7
2020-08-30 02:05:00,20.2,81,0,21.1,76,16.7
2020-08-30 02:10:00,20.1,82,0,21.1,76,16.7
2020-08-30 02:15:00,20.1,82,0,21.1,78,17.1
2020-08-30 02:20:00,19.9,82,0,21.1,78,17.1
2020-08-30 02:25:00,19.8,83,0,20.9,79,17.2
2020-08-30 02:30:00,19.8,84,0,20.9,79,17.2
2020-08-30 02:35:00,19.7,84,0,20.8,79,17.1
2020-08-30 02:40:00,19.6,84,0,20.8,79,17.0
2020-08-30 02:45:00,19.4,84,0,20.7,79,16.9
2020-08-30 02:50:00,19.4,85,0,20.7,79,16.9
2020-08-30 02:55:00,19.3,85,0,20.7,79,16.9
2020-08-30 03:00:00,19.3,85,0,20.7,80,17.1
2020-08-30 03:05:00,19.3,86,0,20.6,80,17.0
2020-08-30 03:10:00,19.2,86,0,20.4,80,16.9
2020-08-30 03:15:00,19.2,86,0,20.4,81,17.0
2020-08-30 03:20:00,19.2,86,0,20.4,81,17.0
2020-08-30 03:25:00,19.2,86,0,20.3,81,16.9
2020-08-30 03:30:00,19.2,86,0,20.2,81,16.8
2020-08-30 03:35:00,19.2,86,0,20.1,81,16.7
2020-08-30 03:40:00,19.1,86,0,20.1,81,16.7
2020-08-30 03:45:00,19.1,87,0,20.0,81,16.6
2020-08-30 03:50:00,18.9,86,0,20.0,82,16.8
2020-08-30 03:55:00,18.8,86,0,19.9,81,16.5
2020-08-30 04:00:00,18.8,87,0,19.9,81,16.5
2020-08-30 04:05:00,18.7,87,0,19.7,81,16.4
2020-08-30 04:10:00,18.6,87,0,19.6,81,16.3
2020-08-30 04:15:00,18.6,87,0,19.6,81,16.2
2020-08-30 04:20:00,18.5,87,0,19.4,81,16.1
2020-08-30 04:25:00,18.6,87,0,19.4,81,16.1
2020-08-30 04:30:00,18.5,87,0,19.4,82,16.3
2020-08-30 04:35:00,18.4,87,0,19.3,82,16.2
2020-08-30 04:40:00,18.3,87,0,19.3,81,15.9
2020-08-30 04:45:00,18.2,87,0,19.3,82,16.1
2020-08-30 04:50:00,18.2,87,0,19.3,82,16.1
2020-08-30 04:55:00,18.1,87,0,19.2,82,16.0
2020-08-30 05:00:00,18.0,87,0,19.1,82,16.0
2020-08-30 05:05:00,17.9,88,0,19.0,82,15.9
2020-08-30 05:10:00,17.9,88,0,18.9,82,15.7
2020-08-30 05:15:00,17.9,88,0,18.9,82,15.7
2020-08-30 05:20:00,17.9,88,0,18.9,82,15.7
2020-08-30 05:25:00,17.8,88,0,18.9,82,15.7
2020-08-30 05:30:00,17.7,88,0,18.8,83,15.9
2020-08-30 05:35:00,17.7,88,0,18.8,83,15.9
2020-08-30 05:40:00,17.6,88,0,18.7,82,15.5
2020-08-30 05:45:00,17.6,88,0,18.7,82,15.5
2020-08-30 05:50:00,17.4,88,0,18.6,82,15.4
2020-08-30 05:55:00,17.4,88,0,18.4,83,15.5
2020-08-30 06:00:00,17.3,88,0,18.4,83,15.4
2020-08-30 06:05:00,17.3,88,0,18.3,83,15.3
2020-08-30 06:10:00,17.3,88,0,18.2,83,15.2
2020-08-30 06:15:00,17.2,88,0,18.2,83,15.2
2020-08-30 06:20:00,17.2,88,0,18.2,84,15.4
2020-08-30 06:25:00,17.2,88,0,18.2,84,15.4
2020-08-30 06:30:00,17.2,88,0,18.2,84,15.4
2020-08-30 06:35:00,17.2,89,0,18.2,84,15.4
2020-08-30 06:40:00,17.2,89,0,18.2,84,15.4
2020-08-30 06:45:00,17.1,89,0,18.1,84,15.4
2020-08-30 06:50:00,16.9,88,0,18.0,84,15.3
2020-08-30 06:55:00,16.9,89,0,17.9,84,15.2
2020-08-30 07:00:00,16.8,89,0,17.8,84,15.1
2020-08-30 07:05:00,16.7,89,0,17.7,84,15.0
2020-08-30 07:10:00,16.8,89,0,17.7,84,15.0
2020-08-30 07:15:00,16.8,89,0,17.7,84,15.0
2020-08-30 07:20:00,16.8,89,0,17.7,84,14.9
2020-08-30 07:25:00,16.7,89,0,17.6,84,14.8
2020-08-30 07:30:00,16.4,89,0,17.4,84,14.7
2020-08-30 07:35:00,16.3,89,0,17.3,84,14.5
2020-08-30 07:40:00,16.4,89,1,17.3,84,14.5
2020-08-30 07:45:00,16.4,89,7,17.4,84,14.7
2020-08-30 07:50:00,16.6,89,12,17.4,85,14.9
2020-08-30 07:55:00,16.7,89,16,17.6,85,15.0
2020-08-30 08:00:00,16.7,89,20,17.7,85,15.1
2020-08-30 08:05:00,16.8,89,24,17.8,85,15.3
2020-08-30 08:10:00,16.8,89,31,17.9,85,15.4
2020-08-30 08:15:00,16.8,89,39,18.0,85,15.4
2020-08-30 08:20:00,16.7,89,45,18.1,85,15.5
2020-08-30 08:25:00,16.6,89,54,18.2,84,15.4
2020-08-30 08:30:00,16.7,89,67,18.4,84,15.6
2020-08-30 08:35:00,16.7,89,79,18.6,84,15.8
2020-08-30 08:40:00,16.8,89,91,18.7,84,16.0
2020-08-30 08:45:00,17.1,90,97,19.0,83,16.0
2020-08-30 08:50:00,17.3,90,124,19.3,83,16.4
2020-08-30 08:55:00,17.5,90,128,19.7,83,16.8
2020-08-30 09:00:00,17.7,90,134,20.2,82,17.0
2020-08-30 09:05:00,17.8,90,117,20.6,82,17.4
2020-08-30 09:10:00,17.9,90,121,20.8,81,17.5
2020-08-30 09:15:00,18.1,90,166,21.1,81,17.7
2020-08-30 09:20:00,18.3,90,277,21.4,80,17.8
2020-08-30 09:25:00,18.4,90,258,21.9,79,18.1
2020-08-30 09:30:00,18.6,90,282,22.3,77,18.0
2020-08-30 09:35:00,18.7,90,285,22.7,77,18.5
2020-08-30 09:40:00,18.9,90,324,23.1,76,18.6
2020-08-30 09:45:00,19.1,90,366,23.6,75,18.9
2020-08-30 09:50:00,19.2,90,386,24.1,73,19.0
2020-08-30 09:55:00,19.2,90,474,24.6,71,18.9
2020-08-30 10:00:00,19.3,90,417,25.1,70,19.2
2020-08-30 10:05:00,19.5,90,344,25.3,69,19.2
2020-08-30 10:10:00,19.7,90,404,25.8,68,19.4
2020-08-30 10:15:00,19.8,89,446,26.1,67,19.5
2020-08-30 10:20:00,20.2,89,546,26.6,66,19.7
2020-08-30 10:25:00,20.6,89,572,27.2,64,19.8
2020-08-30 10:30:00,20.8,89,585,27.8,63,20.1
2020-08-30 10:35:00,20.9,88,588,28.6,60,20.1
2020-08-30 10:40:00,21.3,87,636,29.3,59,20.4
2020-08-30 10:45:00,21.4,86,575,29.6,56,19.9
2020-08-30 10:50:00,21.7,85,618,29.9,54,19.6
2020-08-30 10:55:00,21.9,84,600,30.4,54,20.0
2020-08-30 11:00:00,22.2,82,625,31.0,52,20.0
2020-08-30 11:05:00,22.3,79,602,31.7,51,20.3
2020-08-30 11:10:00,22.4,77,681,32.4,48,20.0
2020-08-30 11:15:00,22.7,75,719,33.3,46,20.1
2020-08-30 11:20:00,23.1,73,752,34.2,45,20.6
2020-08-30 11:25:00,23.3,71,785,35.2,42,20.4
2020-08-30 11:30:00,23.6,71,783,36.1,39,20.0
2020-08-30 11:35:00,23.9,70,808,37.1,38,20.4
2020-08-30 11:40:00,24.2,69,826,37.9,38,21.1
2020-08-30 11:45:00,24.3,68,845,38.9,37,21.6
2020-08-30 11:50:00,24.4,68,851,39.9,35,21.6
2020-08-30 11:55:00,24.8,66,870,40.8,34,21.8
2020-08-30 12:00:00,25.2,66,860,41.3,33,21.8
2020-08-30 12:05:00,25.6,64,865,41.7,32,21.7
2020-08-30 12:10:00,26.1,63,863,42.2,32,22.1
2020-08-30 12:15:00,26.3,62,863,42.7,32,22.5
2020-08-30 12:20:00,26.3,61,886,43.2,31,22.4
2020-08-30 12:25:00,26.4,62,818,43.4,30,22.1
2020-08-30 12:30:00,26.7,61,442,43.8,30,22.4
2020-08-30 12:35:00,26.9,61,122,44.1,30,22.7
2020-08-30 12:40:00,27.1,60,88,44.4,29,22.4
2020-08-30 12:45:00,27.6,60,161,45.0,30,23.4
2020-08-30 12:50:00,27.9,57,229,45.8,28,23.0
2020-08-30 12:55:00,28.1,57,181,46.4,27,22.9
2020-08-30 13:00:00,28.1,57,103,46.7,27,23.1
2020-08-30 13:05:00,28.1,57,70,47.1,27,23.4
2020-08-30 13:10:00,28.1,56,68,47.4,26,23.1
2020-08-30 13:15:00,28.3,55,69,47.6,26,23.3
2020-08-30 13:20:00,28.7,55,68,48.0,25,22.9
2020-08-30 13:25:00,28.9,53,69,48.4,25,23.3
2020-08-30 13:30:00,29.2,53,69,48.6,25,23.4
2020-08-30 13:35:00,29.2,53,70,48.6,24,22.7
2020-08-30 13:40:00,29.6,51,69,48.8,25,23.6
2020-08-30 13:45:00,29.6,51,69,48.8,24,22.9
2020-08-30 13:50:00,29.7,51,67,49.0,24,23.1
2020-08-30 13:55:00,29.4,51,74,48.8,24,22.9
2020-08-30 14:00:00,29.6,50,274,48.8,24,22.9
2020-08-30 14:05:00,29.8,51,579,48.8,24,22.9
2020-08-30 14:10:00,29.9,50,725,48.8,24,22.9
2020-08-30 14:15:00,30.0,50,826,49.0,24,23.1
2020-08-30 14:20:00,30.1,50,866,49.0,24,23.1
2020-08-30 14:25:00,30.4,50,858,49.2,24,23.2
2020-08-30 14:30:00,30.2,51,856,49.4,24,23.4
2020-08-30 14:35:00,30.3,53,854,49.4,24,23.4
2020-08-30 14:40:00,30.5,52,847,49.8,24,23.7
2020-08-30 14:45:00,30.7,51,840,49.8,24,23.7
2020-08-30 14:50:00,30.9,51,832,50.2,24,24.1
2020-08-30 14:55:00,30.9,50,826,50.6,23,23.7
2020-08-30 15:00:00,31.0,51,818,50.8,23,23.9
2020-08-30 15:05:00,31.1,50,813,51.2,23,24.2
2020-08-30 15:10:00,31.2,51,808,51.6,22,23.8
2020-08-30 15:15:00,31.2,50,789,52.4,22,24.5
2020-08-30 15:20:00,31.2,51,780,53.1,21,24.3
2020-08-30 15:25:00,31.0,50,630,53.8,20,24.0
2020-08-30 15:30:00,30.8,51,773,53.1,21,24.3
2020-08-30 15:35:00,31.1,50,750,54.0,21,25.0
2020-08-30 15:40:00,31.6,49,739,55.1,20,25.1
2020-08-30 15:45:00,31.7,48,736,55.6,19,24.6
2020-08-30 15:50:00,31.4,48,727,55.6,19,24.6
2020-08-30 15:55:00,31.4,48,727,55.8,19,24.8
2020-08-30 16:00:00,31.7,48,584,56.1,18,24.1
2020-08-30 16:05:00,31.8,46,486,53.6,19,23.0
2020-08-30 16:10:00,31.7,47,677,52.4,20,22.9
2020-08-30 16:15:00,31.8,46,663,53.6,19,23.0
2020-08-30 16:20:00,31.9,45,645,54.4,19,23.7
2020-08-30 16:25:00,31.7,46,634,55.4,18,23.5
2020-08-30 16:30:00,31.4,46,629,55.6,18,23.7
2020-08-30 16:35:00,31.5,47,611,55.4,19,24.4
2020-08-30 16:40:00,31.8,46,585,55.6,18,23.7
2020-08-30 16:45:00,32.1,45,571,56.1,18,24.1
2020-08-30 16:50:00,32.2,44,560,56.1,18,24.1
2020-08-30 16:55:00,32.1,43,537,56.1,17,23.1
2020-08-30 17:00:00,31.8,43,535,55.6,17,22.8
2020-08-30 17:05:00,32.1,43,557,55.1,18,23.3
2020-08-30 17:10:00,32.0,44,549,54.2,18,22.6
2020-08-30 17:15:00,31.8,44,132,52.9,19,22.4
2020-08-30 17:20:00,31.4,44,139,50.8,20,21.6
2020-08-30 17:25:00,31.2,45,106,48.8,21,20.7
2020-08-30 17:30:00,31.1,47,414,47.6,22,20.5
2020-08-30 17:35:00,31.4,46,394,48.2,22,21.0
2020-08-30 17:40:00,31.9,47,379,48.6,23,22.0
2020-08-30 17:45:00,31.8,46,364,49.0,22,21.7
2020-08-30 17:50:00,31.7,47,349,48.8,22,21.5
2020-08-30 17:55:00,31.7,46,334,48.4,22,21.2
2020-08-30 18:00:00,31.7,46,321,48.0,23,21.6
2020-08-30 18:05:00,31.5,46,305,47.8,23,21.4
2020-08-30 18:10:00,31.4,46,286,47.6,23,21.2
2020-08-30 18:15:00,31.6,47,259,47.1,24,21.5
2020-08-30 18:20:00,31.5,47,222,46.6,24,21.1
2020-08-30 18:25:00,31.6,47,153,45.8,24,20.5
2020-08-30 18:30:00,31.4,48,104,44.3,25,19.8
2020-08-30 18:35:00,31.2,47,87,42.7,27,19.7
2020-08-30 18:40:00,30.9,47,47,41.1,28,19.0
2020-08-30 18:45:00,30.5,48,38,39.5,29,18.2
2020-08-30 18:50:00,30.1,49,37,38.2,31,18.1
2020-08-30 18:55:00,29.8,50,36,36.9,32,17.5
2020-08-30 19:00:00,29.6,50,35,36.0,34,17.7
2020-08-30 19:05:00,29.4,51,35,35.2,35,17.4
2020-08-30 19:10:00,29.3,51,33,34.4,36,17.2
2020-08-30 19:15:00,29.2,52,33,33.8,37,17.1
2020-08-30 19:20:00,29.1,52,34,33.3,38,17.1
2020-08-30 19:25:00,28.9,51,35,32.9,38,16.7
2020-08-30 19:30:00,28.9,51,35,32.4,39,16.7
2020-08-30 19:35:00,28.6,52,33,32.0,41,17.1
2020-08-30 19:40:00,27.8,54,32,31.4,41,16.6
2020-08-30 19:45:00,27.3,56,30,30.8,43,16.8
2020-08-30 19:50:00,26.9,57,25,30.4,43,16.4
2020-08-30 19:55:00,26.7,58,20,29.9,44,16.4
2020-08-30 20:00:00,26.6,58,15,29.6,45,16.4
2020-08-30 20:05:00,26.3,59,8,29.2,46,16.4
2020-08-30 20:10:00,26.1,59,1,28.8,46,16.1
2020-08-30 20:15:00,26.0,60,0,28.5,48,16.4
2020-08-30 20:20:00,25.8,60,0,28.2,48,16.1
2020-08-30 20:25:00,25.7,60,0,27.8,48,15.8
2020-08-30 20:30:00,25.6,61,0,27.7,49,16.0
2020-08-30 20:35:00,25.6,61,0,27.4,49,15.8
2020-08-30 20:40:00,25.6,61,0,27.2,50,15.9
2020-08-30 20:45:00,25.5,62,0,27.1,51,16.1
2020-08-30 20:50:00,25.4,63,0,27.0,52,16.3
2020-08-30 20:55:00,25.3,63,0,26.8,53,16.4
2020-08-30 21:00:00,25.2,63,0,26.7,53,16.3
2020-08-30 21:05:00,25.1,64,0,26.5,53,16.1
2020-08-30 21:10:00,25.1,64,0,26.4,54,16.3
2020-08-30 21:15:00,25.0,64,0,26.3,55,16.5
